671,259
375,748
653,35
61,26
373,4
12,447
362,4
500,853
511,293
806,379
732,468
301,73
323,602
83,614
69,246
337,138
304,717
803,542
830,433
34,242
249,472
67,710
302,228
768,836
4,874
98,138
663,756
108,562
201,84
727,616
728,128
32,519
534,270
208,729
121,329
20,379
193,397
449,240
359,228
474,603
728,464
752,604
89,559
443,345
881,253
137,652
758,380
556,509
380,232
37,467
802,99
688,508
501,868
535,89
71,716
653,310
73,483
868,297
68,200
185,740
388,665
250,403
212,26
514,538
532,657
312,674
439,582
356,159
770,51
651,696
4,733
750,566
891,184
254,731
317,611
460,724
552,655
250,166
79,166
761,734
174,236
769,188
898,100
592,786
557,346
738,417
193,265
326,873
165,164
378,104
683,62
807,388
700,429
603,197
669,236
230,870
490,573
857,171
811,806
42,458
856,332
787,175
467,805
58,282
248,328
379,506
713,559
880,758
787,633
584,710
430,849
342,512
162,202
880,274
406,863
602,213
156,355
831,374
122,283
736,343
750,215
347,50
654,689
216,274
634,653
323,73
406,287
691,820
871,807
615,106
848,607
680,737
511,639
288,713
51,36
330,356
585,376
319,740
879,738
30,635
263,77
896,546
772,145
323,705
323,102
125,797
489,180
34,704
338,377
659,41
44,207
861,644
94,765
49,698
329,701
757,765
656,410
57,507
269,348
300,338
29,513
87,398
656,330
673,51
622,205
791,340
827,413
297,90
487,543
805,40
111,515
5,472
195,183
778,660
467,201
662,678
230,736
227,522
766,613
644,733
843,298
142,136
881,545
86,165
468,643
869,74
795,19
338,826
261,409
477,435
271,847
333,438
562,242
83,133
508,388
152,562
679,800
827,521
528,631
326,660
840,639
367,25
713,227
598,885
633,271
889,545
847,533
13,725
527,510
41,755
30,288
514,174
673,499
833,172
450,736
425,826
138,643
280,876
31,59
641,161
817,625
427,666
690,483
427,167
161,285
204,366
749,556
793,662
336,520
232,757
894,873
714,133
560,310
401,533
180,375
871,93
754,68
821,193
467,255
137,213
693,794
388,500
842,767
501,206
136,630
612,299
573,51
361,449
805,162
0,228
21,175
240,439
350,201
815,42
70,252
291,872
853,863
123,848
418,108
262,712
315,233
571,712
796,497
357,587
200,835
337,244
580,397
49,513
373,365
333,423
660,114
19,570
802,327
454,490
853,842
820,370
272,409
462,265
536,634
674,623
404,562
441,827
548,217
481,557
559,676
249,35
158,87
464,131
331,226
8,264
855,527
329,668
840,73
446,787
268,162
25,755
242,59
669,705
213,558
464,698
38,556
818,896
219,458
518,27
665,478
730,632
492,606
525,42
584,386
635,222
360,619
512,70
305,340
48,367
562,439
841,618
275,294
539,387
730,653
419,191
621,398
102,71
768,519
793,558
499,673
523,77
883,220
513,577
576,163
496,592
577,294
773,360
230,862
232,536
475,802
857,13
23,317
400,759
114,319
401,898
880,373
550,581
233,583
324,710
6,623
136,645
176,692
865,89
61,829
861,769
167,412
30,668
885,200
6,186
264,96
295,339
181,32
303,452
208,430
219,258
782,223
313,648
305,108
37,424
28,109
302,565
223,260
758,891
253,218
288,207
146,645
403,180
330,494
220,260
507,796
158,33
879,141
381,17
143,93
360,639
216,621
321,592
48,597
571,206
779,751
291,597
186,334
200,609
844,15
453,439
719,149
411,71
512,857
783,688
564,670
753,35
481,890
121,573
555,481
580,393
100,817
480,850
612,40
748,466
306,325
299,240
468,32
462,529
523,23
866,851
577,530
343,501
403,213
562,427
650,572
448,888
698,305
465,321
877,345
381,755
104,92
807,675
645,463
484,788
485,239
835,220
887,111
511,446
667,227
514,787
836,578
379,682
41,448
234,221
802,734
821,562
785,890
704,673
137,30
52,350
406,233
36,269
428,221
620,442
685,312
596,348
184,101
32,124
869,551
294,246
572,637
637,805
391,896
798,589
661,396
236,644
354,314
232,56
69,570
576,709
403,383
338,226
595,731
845,819
717,220
868,857
739,853
743,248
200,531
49,737
603,229
610,186
832,96
436,68
710,816
737,830
60,562
26,263
730,17
433,897
450,73
754,526
182,321
605,385
221,188
259,248
704,39
201,80
268,632
38,511
15,749
673,608
1,845
86,352
189,290
799,171
470,33
171,292
850,489
233,795
661,368
386,583
415,472
50,891
230,478
181,646
43,768
169,299
60,201
566,247
500,415
790,49
571,230
48,11
883,141
654,185
553,309
426,218
310,314
745,602
780,436
583,25
754,414
596,758
509,840
86,419
619,669
366,498
180,428
363,399
258,805
643,751
837,119
567,291
663,860
53,688
708,41
15,526
673,830
265,686
680,341
255,539
672,896
742,801
154,505
479,658
647,774
88,69
141,587
233,662
648,410
363,279
807,839
562,145
253,402
306,613
107,425
593,420
678,316
404,600
653,640
702,515
387,424
792,487
468,334
271,12
135,668
336,764
364,646
754,438
318,354
498,55
419,221
2,312
690,655
898,326
897,788
486,83
648,831
840,728
276,324
343,582
22,15
321,619
334,753
304,214
13,148
500,454
743,61
701,844
559,644
137,104
67,640
704,473
264,744
232,114
26,493
153,396
581,236
780,576
735,622
441,42
893,757
748,7
406,717
785,707
500,856
327,42
820,232
808,242
330,87
81,887
45,652
261,140
172,121
585,590
648,724
305,212
466,488
568,68
264,136
667,447
527,435
517,843
367,233
529,510
743,390
149,242
719,815
131,123
791,637
197,77
253,266
222,69
780,726
727,646
138,403
809,234
448,32
540,727
721,857
549,886
297,187
314,3
738,305
651,139
631,85
620,468
263,798
563,716
409,857
639,307
50,778
485,289
441,104
105,644
394,55
27,698
283,189
97,80
318,449
50,175
382,743
272,857
454,706
180,512
662,778
406,204
81,154
484,697
479,816
274,528
660,585
778,368
893,575
273,406
208,650
447,174
770,661
390,455
799,385
674,238
844,856
341,385
83,574
79,692
567,900
755,106
291,479
255,372
877,0
694,237
694,846
399,369
846,727
386,404
6,104
893,299
390,265
637,115
299,680
387,36
37,33
804,459
627,204
268,809
589,194
329,653
316,518
551,714
360,304
26,826
676,101
66,821
569,588
703,255
508,554
677,11
529,300
125,659
36,338
69,267
746,320
259,824
518,254
692,787
898,360
755,72
778,725
72,323
646,840
159,649
453,720
26,293
870,554
771,800
684,432
659,561
61,621
116,38
479,278
562,454
3,339
628,882
375,824
705,78
16,553
214,602
75,773
733,609
257,355
71,532
437,6
52,288
649,340
645,79
666,691
848,441
893,718
190,50
869,828
334,414
477,55
486,204
845,416
309,310
621,106
311,195
156,826
151,277
152,799
4,485
755,896
148,528
372,120
526,565
117,232
882,53
353,521
473,808
496,224
243,270
515,346
384,254
2,356
531,839
279,654
169,248
142,172
380,786
685,6
376,128
15,542
53,233
136,463
27,47
566,311
176,658
468,421
201,395
337,537
718,109
67,738
529,53
799,704
709,436
268,72
822,410
53,672
98,491
780,662
207,89
185,431
31,457
96,286
453,426
14,54
523,685
725,122
21,374
485,49
109,599
627,295
695,260
487,166
614,509
236,279
627,284
818,211
441,178
756,31
480,612
221,356
466,379
317,618
829,6
432,569
445,743
695,451
743,691
402,153
247,402
759,744
208,436
524,53
756,189
663,23
402,106
877,873
117,231
211,806
417,0
366,470
687,765
6,360
459,801
883,494
391,668
463,824
362,711
29,661
375,580
198,100
788,557
866,668
229,339
438,779
301,298
780,627
90,378
358,780
255,379
178,359
592,765
627,132
673,495
260,381
778,593
110,141
854,463
269,816
703,852
396,98
409,65
92,86
325,297
644,139
853,237
438,22
770,205
762,551
509,864
66,567
222,801
373,394
596,581
32,793
249,642
610,499
785,390
762,39
311,479
358,745
625,79
170,533
230,826
414,634
259,549
204,641
186,358
98,818
130,557
66,187
898,9
404,390
452,682
469,181
246,745
25,539
858,394
454,445
124,584
252,211
283,208
826,235
724,416
894,274
349,159
815,120
695,539
702,356
683,807
33,409
41,874
868,439
15,231
529,318
891,93
553,381
729,52
575,322
374,375
893,268
891,418
647,592
860,644
91,213
263,657
1,735
130,127
304,266
852,326
167,257
739,495
349,153
390,82
2,611
656,732
67,74
182,210
502,671
670,20
892,293
129,344
786,236
752,661
856,450
595,304
4,333
201,849
411,42
76,756
49,451
768,469
886,140
558,243
617,200
677,124
384,159
864,101
62,235
630,655
436,561
621,151
877,825
89,170
502,133
711,519
528,200
759,424
209,57
871,777
293,129
581,803
719,887
796,523
541,554
571,476
259,870
858,72
549,318
695,467
420,121
64,75
77,186
391,395
339,117
655,63
25,381
601,488
240,320
503,525
390,462
526,112
204,126
212,62
352,641
790,669
659,168
54,249
0,611
376,231
433,321
655,741
177,184
432,506
692,515
114,140
352,762
399,79
415,485
839,807
13,556
332,328
847,384
250,94
569,318
804,877
16,378
736,407
175,775
55,338
582,626
535,569
558,566
472,282
32,204
740,747
127,502
554,753
504,679
432,444
784,253
249,629
447,132
73,715
547,559
394,751
17,419
89,621
443,425
74,676
360,618
834,245
17,789
510,841
655,103
832,598
843,573
365,106
512,605
95,406
881,617
193,242
369,32
13,842
303,764
384,511
605,67
686,690
437,704
529,582
318,781
88,72
240,500
54,554
264,820
68,480
397,3
138,390
437,779
191,524
635,744
827,226
198,628
641,226
543,732
656,352
681,611
799,306
475,840
634,373
787,409
184,256
650,779
771,271
525,505
623,554
98,539
112,216
309,387
263,818
685,240
557,720
687,895
701,731
638,660
200,151
162,514
846,648
121,40
404,810
826,370
54,707
252,621
693,266
199,34
462,857
510,363
604,741
788,275
350,899
350,846
66,102
205,610
867,320
527,497
808,93
339,101
282,314
250,107
140,780
633,770
324,183
201,308
555,93
658,704
514,155
2,543
694,159
155,782
77,100
845,559
293,195
557,35
48,298
15,118
4,224
467,897
758,704
470,60
447,448
10,667
275,431
280,481
125,116
760,251
891,464
253,644
59,680
72,880
11,234
664,752
885,719
628,891
182,375
192,139
366,497
248,61
636,180
600,123
713,153
188,652
102,350
262,143
546,503
305,352
709,723
480,507
729,169
372,35
829,779
574,39
347,356
345,487
772,585
579,371
498,73
13,151
453,149
874,455
579,468
247,472
429,353
745,557
796,277
884,687
784,115
890,693
806,527
305,452
781,675
128,439
265,871
38,224
299,278
730,482
265,13
581,600
606,540
236,50
498,665
349,740
474,547
141,442
304,140
828,404
166,77
494,408
279,462
528,253
9,473
565,802
891,760
555,702
756,783
65,807
193,342
685,830
446,425
797,299
486,510
847,495
589,772
283,803
91,87
549,896
68,496
177,397
758,352
352,218
274,608
407,350
617,644
4,400
225,687
221,582
244,444
88,20
553,828
5,885
862,42
198,477
179,898
134,589
14,324
854,429
473,898
164,248
892,827
386,830
116,594
479,819
318,272
19,777
9,339
230,121
435,10
838,64
588,217
64,440
892,35
367,855
415,621
245,806
849,671
106,506
544,97
801,840
166,849
197,5
826,86
161,555
536,770
355,764
188,721
461,452
169,699
599,484
840,5
615,733
841,579
173,222
577,742
808,583
619,379
543,247
817,643
767,501
806,214
609,692
28,291
783,334
740,451
827,149
0,870
875,82
697,246
259,247
731,687
795,860
896,530
115,292
377,669
609,613
362,600
456,134
562,540
218,432
45,85
787,723
436,419
254,677
292,651
400,649
642,823
784,219
498,656
231,60
21,652
488,518
643,539
448,81
230,262
760,298
640,117
677,414
64,481
316,281
258,834
332,544
252,360
758,121
300,300
110,317
472,396
28,619
430,495
599,0
620,317
286,595
296,686
303,742
283,544
455,464
798,790
588,650
192,531
806,759
369,198
334,399
202,67
192,716
592,890
60,628
167,78
386,386
98,88
357,93
810,550
595,634
835,466
831,255
305,221
507,402
675,804
616,14
833,284
200,60
1,539
480,374
887,83
240,414
845,273
807,399
669,895
624,310
238,9
523,729
412,814
443,462
477,64
468,49
503,890
845,1
91,110
364,294
547,186
459,487
17,115
376,29
806,297
631,210
60,277
391,871
687,543
26,850
882,151
97,290
24,616
39,297
634,227
291,442
588,602
388,193
877,815
189,759
576,207
666,598
167,759
391,327
615,466
332,358
336,487
80,899
565,120
874,481
451,239
68,814
673,864
802,654
569,21
272,800
19,487
648,708
470,96
181,111
129,865
603,210
514,789
789,841
139,846
760,723
451,782
865,881
676,769
307,637
883,413
110,209
859,796
555,312
265,489
213,850
515,674
41,509
762,726
257,595
338,661
11,732
115,785
517,482
588,94
742,775
524,457
555,215
859,10
800,292
28,159
307,34
232,656
753,94
140,827
254,439
405,354
707,92
680,227
593,638
611,448
875,247
379,374
24,716
836,734
527,168
284,415
177,836
562,892
301,713
696,441
211,126
695,175
621,394
725,752
88,368
498,289
6,335
52,676
431,84
20,291
76,900
38,628
138,162
295,354
293,148
587,343
160,252
450,160
762,166
344,119
71,865
115,2
434,630
426,31
690,335
791,631
889,50
474,785
635,460
803,507
18,462
387,695
361,79
116,569
300,510
486,216
32,330
776,663
720,692
296,429
411,586
243,791
433,460
263,836
345,184
211,235
677,418
383,717
773,46
732,215
740,602
340,850
62,273
544,198
859,857
541,120
568,228
847,596
313,341
588,114
541,61
788,444
159,455
247,248
253,635
611,407
513,722
377,885
622,538
396,593
478,763
856,440
32,830
594,233
293,576
541,614
631,522
750,502
822,883
594,224
393,895
883,871
54,790
354,374
829,345
623,828
730,494
314,547
510,725
721,7
338,689
637,685
248,477
231,658
56,419
523,731
307,248
756,791
90,836
406,465
405,187
64,764
171,672
171,459
137,92
780,447
44,79
870,197
198,769
810,858
381,120
79,578
850,196
458,42
651,290
49,886
431,28
239,289
688,653
731,481
779,47
866,872
204,814
44,446
845,815
246,34
13,251
728,334
636,239
96,188
495,828
650,663
794,442
887,317
762,236
213,640
167,517
198,489
576,3
850,316
217,543
685,844
404,145
472,289
445,821
558,215
712,393
583,339
366,570
252,82
308,330
482,823
331,328
669,99
882,695
858,780
881,348
548,330
264,245
538,689
524,623
477,366
225,173
547,654
97,165
203,505
106,245
86,402
397,149
119,388
476,648
149,636
460,336
744,164
875,201
633,835
345,169
740,440
52,657
480,27
494,253
785,734
802,67
887,175
756,689
344,599
712,51
793,203
214,650
355,100
210,866
605,888
319,352
308,360
745,78
507,676
297,759
22,136
635,419
527,232
32,563
415,100
869,678
167,657
297,4
50,823
379,501
158,728
83,544
396,502
784,808
233,605
510,656
326,808
178,900
300,812
345,560
417,514
664,333
669,429
95,424
45,199
86,608
606,760
539,580
533,704
317,588
775,806
604,518
383,227
205,79
309,449
483,371
319,554
676,630
573,374
495,704
770,392
703,192
846,778
256,813
791,685
354,403
501,96
844,394
232,168
882,100
43,766
25,533
203,619
547,689
569,307
712,11
68,84
196,266
386,534
632,827
129,529
307,208
290,48
629,607
357,156
443,512
503,306
56,817
33,806
451,402
397,758
328,157
167,213
431,484
822,732
398,246
85,773
212,734
307,625
622,50
794,78
355,172
605,606
317,702
556,291
763,769
744,319
285,152
140,609
771,137
760,135
783,539
610,274
544,547
529,280
719,457
554,607
10,39
779,123
825,609
262,316
17,862
208,572
565,752
409,654
211,525
653,832
775,746
870,717
837,458
880,785
275,137
0,736
138,852
271,72
582,95
461,541
553,623
43,450
802,51
140,92
647,116
339,362
203,375
717,305
593,346
432,270
818,1
278,720
532,281
408,387
431,326
306,747
167,674
742,881
573,448
322,21
98,859
267,491
588,112
309,635
409,202
9,661
398,336
277,701
45,710
764,63
108,38
536,840
223,469
283,46
815,782
686,526
625,167
603,806
546,114
160,488
850,315
244,332
136,568
236,279
434,224
863,184
617,477
869,752
151,139
863,684
126,165
511,486
77,398
894,853
197,815
94,477
876,756
155,315
852,495
845,741
385,51
607,652
388,459
570,635
578,688
551,656
509,551
757,467
108,516
732,798
360,413
52,859
312,426
374,134
323,856
871,132
679,823
180,332
20,741
19,762
527,291
404,146
394,896
701,21
866,257
896,763
843,656
756,360
85,377
10,403
432,629
762,318
164,814
384,843
145,884
614,299
123,29
860,629
808,197
69,532
563,227
405,829
493,389
105,52
514,157
260,321
588,631
517,157
23,734
498,488
52,727
25,0
451,529
601,734
12,526
28,230
647,245
603,131
753,302
50,804
317,93
564,180
800,252
817,528
830,265
419,800
538,7
218,510
565,12
62,614
96,58
303,746
159,665
271,798
63,793
527,568
547,383
312,562
875,155
519,300
661,673
89,899
487,777
427,461
811,86
55,380
719,378
258,889
139,578
844,172
28,258
877,456
653,862
745,206
418,44
635,835
489,582
633,430
289,388
572,77
408,855
208,194
196,311
275,162
362,87
672,628
818,77
463,139
380,341
443,270
631,663
350,677
686,530
190,322
698,736
455,703
765,496
665,648
817,380
286,563
228,165
383,561
501,860
93,738
6,205
74,69
48,90
104,534
19,28
213,135
559,153
658,676
457,900
481,16
158,724
434,371
575,426
457,551
642,226
691,34
6,244
256,346
368,47
548,666
492,27
70,143
790,615
647,352
630,658
463,372
7,383
78,595
67,121
617,140
470,573
360,533
823,786
182,661
619,165
81,225
797,780
881,152
637,866
432,448
687,603
230,565
239,239
828,92
367,510
203,394
716,262
354,689
59,231
564,202
196,444
253,382
636,283
871,683
374,23
139,667
466,874
18,782
764,646
0,120
304,258
406,861
771,634
574,456
453,457
591,6
425,356
692,770
99,104
590,885
547,749
678,170
102,346
109,688
57,762
435,16
470,468
894,151
725,698
232,337
436,845
639,408
628,883
574,103
280,453
630,292
125,440
701,706
829,709
733,144
656,690
348,147
426,220
816,430
699,644
126,862
774,413
560,228
728,107
424,397
201,842
162,768
480,132
782,450
241,347
366,534
866,332
774,97
689,362
738,551
615,558
700,646
632,92
726,709
210,892
80,846
884,424
14,857
648,4
567,164
637,461
804,827
687,203
257,713
415,387
373,558
522,706
45,230
369,546
416,583
725,167
634,773
846,593
254,204
696,508
628,166
344,418
519,517
720,522
492,690
522,654
51,119
739,591
403,182
546,650
665,441
687,639
450,519
705,582
0,65
486,765
275,232
685,266
732,859
226,746
22,789
660,404
145,660
340,656
859,149
451,580
416,494
109,218
380,791
44,64
786,331
484,170
171,260
481,114
483,455
872,606
538,518
440,409
78,389
709,815
618,614
240,524
131,581
35,222
587,375
541,484
590,371
480,862
526,605
556,755
185,806
279,538
10,79
575,652
222,409
752,27
895,570
267,406
886,354
877,773
117,316
806,457
375,651
200,847
529,842
794,149
675,428
608,354
459,32
509,753
899,549
545,418
323,175
515,257
435,466
569,804
364,455
547,514
154,457
737,874
55,338
142,497
231,167
545,570
754,825
548,775
105,688
57,791
114,707
365,650
185,486
589,280
704,281
338,346
80,501
272,262
423,719
451,172
682,588
281,841
873,325
298,750
627,664
193,317
129,533
865,559
352,742
835,16
156,543
619,894
165,313
297,409
700,695
498,457
871,410
466,530
13,362
229,252
789,839
88,345
443,513
325,303
537,146
7,389
795,313
656,33
890,283
391,145
69,334
494,470
587,113
316,605
190,851
775,294
339,729
572,364
580,491
288,501
623,176
539,255
169,17
247,113
793,757
168,379
628,397
613,435
803,132
643,841
360,29
102,862
303,39
44,662
43,104
127,321
301,226
60,878
681,775
529,889
22,234
178,590
656,297
329,121
404,55
827,153
829,96
609,14
520,570
397,811
487,580
649,462
22,883
265,623
776,225
229,523
478,542
861,630
777,707
310,164
27,231
612,528
454,434
387,851
211,237
524,610
510,0
487,266
706,884
512,29
485,632
172,417
835,758
227,56
834,385
193,412
120,162
438,392
203,218
197,42
112,515
16,41
58,171
43,748
761,161
289,813
50,213
720,46
621,488
680,603
214,16
145,679
512,207
878,345
828,878
334,766
106,372
728,122
667,319
818,761
774,640
254,559
497,246
394,890
880,289
726,770
890,71
60,324
82,349
403,360
495,270
580,674
595,629
279,678
809,695
671,833
714,126
58,258
499,94
382,703
897,13
467,807
208,818
838,144
458,292
77,549
617,403
494,85
889,261
355,436
878,441
365,797
263,220
285,846
509,715
271,476
811,700
468,526
708,35
735,242
278,31
338,397
352,41
592,334
249,335
872,202
246,54
626,361
622,446
84,122
195,483
510,746
240,741
330,20
64,35
244,260
599,651
281,662
448,444
687,588
352,644
406,254
204,153
579,100
568,849
298,3
575,268
279,214
551,189
211,652
575,884
723,381
389,592
835,675
391,622
796,220
790,364
839,670
784,249
875,704
160,865
809,171
412,258
192,395
125,621
209,222
483,399
222,93
701,617
691,41
688,42
896,851
628,768
10,6
4,875
137,362
545,217
156,250
486,335
160,642
423,298
881,506
613,692
830,226
500,879
610,635
491,331
597,464
591,377
532,462
832,650
414,840
307,720
280,334
457,602
58,843
154,140
780,285
769,64
427,678
598,588
346,341
68,301
39,189
77,710
738,434
808,354
823,740
687,781
454,130
532,47
294,429
112,124
864,182
871,304
461,892
860,475
586,782
701,23
796,793
803,535
466,733
765,320
540,340
502,88
78,379
701,157
335,270
235,186
182,623
721,291
111,514
292,563
582,586
521,25
469,214
264,381
250,404
609,342
79,791
420,896
152,60
837,169
753,446
841,309
755,509
0,495
89,630
320,27
47,223
238,56
227,200
271,498
659,101
129,430
250,649
822,107
478,898
120,676
848,437
301,676
894,678
877,373
68,66
281,40
768,299
444,556
204,571
783,428
685,752
33,624
259,242
569,221
416,387
222,496
451,499
731,521
743,111
659,642
353,889
363,589
818,129
48,51
594,785
809,96
157,386
770,848
178,341
373,521
25,92
320,468
590,427
594,365
816,628
705,671
450,535
233,154
107,67
870,128
461,740
399,192
271,344
676,250
40,785
893,147
536,625
279,322
27,889
769,260
521,150
359,286
494,250
173,771
714,175
346,697
730,875
695,223
781,537
765,470
316,623
466,98
133,27
842,147
855,862
382,641
864,815
410,240
580,253
650,167
340,884
530,82
392,33
842,556
342,584
697,238
871,344
82,664
209,221
731,249
528,522
877,666
278,55
859,605
12,400
235,390
657,867
181,478
536,532
508,708
675,808
820,303
633,71
777,52
249,467
22,727
400,160
238,353
739,183
692,9
849,89
629,314
100,635
453,123
647,395
639,626
265,7
793,540
530,41
265,696
434,161
469,236
461,601
240,339
606,750
241,572
518,490
67,97
835,174
338,321
79,218
330,310
758,718
152,712
222,459
245,386
79,775
437,354
757,746
0,556
217,877
856,837
10,842
339,425
558,645
842,123
46,238
855,50
471,349
354,371
799,172
798,567
667,552
113,314
302,600
817,85
465,528
260,133
280,831
248,706
367,642
292,510
730,231
738,92
314,616
604,95
615,364
15,840
207,714
326,375
113,706
574,669
141,40
133,616
18,677
681,734
586,268
593,118
473,512
350,638
329,478
78,251
593,627
442,433
107,248
690,17
29,251
896,71
540,786
233,61
9,478
199,163
341,570
163,171
755,131
13,47
356,591
348,525
811,92
829,423
8,217
228,739
331,759
326,847
285,148
198,538
433,629
20,171
452,830
2,216
747,623
759,569
601,327
826,630
555,230
686,285
582,827
687,370
119,594
727,770
596,148
114,66
106,644
171,422
541,703
898,491
623,549
867,572
167,327
235,733
304,18
561,109
162,850
185,658
737,460
732,840
21,145
850,61
839,98
159,204
594,216
6,455
285,621
372,87
322,470
355,794
739,106
624,849
720,3
229,671
549,34
67,214
751,676
688,259
143,480
579,329
491,243
576,23
401,715
15,429
666,8
474,88
463,118
521,139
849,174
403,175
492,432
397,470
595,42
825,850
560,782
365,331
380,889
899,704
706,483
823,738
258,604
663,623
319,216
180,77
549,825
173,619
325,274
638,442
199,93
441,14
95,771
441,367
543,500
382,525
892,687
169,109
899,455
541,355
212,199
716,16
377,323
354,542
485,659
888,389
809,17
160,323
886,183
69,549
484,165
347,670
192,255
640,62
675,166
741,637
580,214
583,498
497,676
408,409
896,619
393,624
197,367
725,440
768,430
171,616
315,678
530,883
597,29
841,175
316,383
312,572
20,804
655,219
729,661
246,238
448,530
480,183
106,744
55,146
239,332
7,26
274,837
116,793
31,485
652,744
774,559
218,621
34,726
855,869
593,233
891,738
366,639
154,761
272,785
359,248
666,243
590,327
397,49
402,388
318,839
476,455
333,282
402,371
852,840
14,252
546,51
450,609
36,265
409,740
561,835
217,441
6,297
513,559
186,794
2,776
208,82
856,656
583,650
689,859
297,79
754,209
603,814
845,569
847,636
578,591
210,42
365,213
25,594
548,717
408,755
780,391
454,545
388,612
636,667
119,686
565,282
103,24
577,559
843,133
544,819
513,744
717,633
612,170
647,210
851,748
158,124
540,824
872,493
515,445
537,42
647,234
781,463
442,881
315,632
561,265
681,84
115,684
106,35
791,44
290,229
627,230
367,600
810,184
575,440
825,805
35,892
740,484
363,739
28,508
363,715
896,726
66,278
465,184
276,316
709,356
845,373
692,257
294,319
626,309
442,866
291,590
238,303
787,499
732,536
8,670
730,435
494,593
747,185
891,208
316,454
859,183
797,669
11,84
463,492
42,455
82,324
65,696
585,807
579,368
807,51
768,144
85,784
817,535
796,831
434,777
818,795
712,860
492,351
866,388
865,900
224,572
870,276
349,267
215,468
501,871
701,23
514,705
72,569
602,444
52,177
788,66
699,492
855,575
49,661
419,430
717,700
324,826
443,256
821,445
433,97
343,539
728,161
529,807
423,530
409,5
22,563
92,711
147,777
755,6
879,110
711,236
504,322
603,180
7,4
449,858
69,874
817,398
264,49
248,5
573,218
440,586
375,599
700,897
45,646
663,193
656,589
465,448
176,568
873,517
729,367
140,284
261,83
479,129
688,709
52,604
87,785
116,317
743,97
510,471
173,273
140,356
524,687
156,770
50,810
825,475
705,264
755,67
567,220
132,100
305,5
272,363
127,629
868,481
58,450
310,567
678,774
2,548
788,669
636,620
1,365
266,50
602,385
733,372
251,451
462,808
88,272
482,840
88,414
311,684
248,555
127,378
269,30
707,802
385,342
672,185
509,820
688,260
482,299
364,178
173,78
137,829
639,685
677,372
396,181
539,324
76,508
843,49
156,470
461,848
351,51
780,363
710,100
756,114
368,774
549,703
423,150
739,239
58,57
427,524
38,11
63,154
399,519
347,584
778,390
621,636
117,347
624,114
347,774
156,876
721,321
105,604
222,49
129,234
676,344
722,117
174,25
312,148
808,672
750,811
804,494
622,803
551,185
482,490
523,278
255,331
828,360
499,204
723,667
786,330
425,439
227,630
285,479
552,405
523,448
841,510
171,629
585,882
111,766
345,460
571,360
497,559
743,381
875,448
410,233
567,734
233,9
497,893
792,673
74,481
195,12
356,555
179,442
273,856
726,222
490,419
858,339
446,490
816,175
662,672
600,51
812,877
423,493
528,498
772,279
514,152
110,396
547,641
358,189
470,501
353,167
3,152
881,570
775,648
697,785
802,263
271,232
844,311
523,403
164,890
475,575
353,453
182,135
245,419
273,169
34,49
516,378
390,63
837,455
143,544
566,280
718,700
238,359
198,515
449,26
768,769
44,410
322,742
290,12
368,397
615,718
77,186
0,415
167,88
718,761
455,281
235,681
450,623
640,384
90,718
792,420
713,596
555,241
133,831
511,444
409,472
542,174
689,392
159,135
266,308
314,731
129,518
381,472
415,285
320,539
385,511
400,482
456,215
179,802
184,654
886,490
144,831
812,756
843,130
841,743
435,668
682,217
734,799
408,47
79,372
481,290
163,840
121,450
503,2
157,825
844,507
424,411
533,384
510,550
391,359
861,612
701,500
875,676
118,129
494,244
664,153
460,278
186,402
672,768
738,379
624,888
471,1
560,579
447,463
226,148
768,124
563,218
808,657
879,333
178,103
537,400
826,322
59,50
195,57
126,50
193,166
280,705
571,579
800,671
38,225
772,87
826,61
727,388
545,386
574,393
560,304
308,627
76,299
344,328
711,220
263,290
553,601
658,30
159,533
38,1
878,679
198,138
624,362
292,777
553,454
109,631
220,769
771,580
246,788
710,737
809,859
788,749
608,747
51,794
171,746
645,128
80,896
47,682
811,108
630,583
618,686
664,626
32,426
56,117
37,552
252,40
771,500
136,894
809,52
723,128
521,325
447,779
446,567
667,3
212,636
180,680
571,293
513,231
89,699
193,870
472,210
898,647
0,825
215,66
274,765
231,41
671,67
506,888
81,335
731,459
468,41
476,346
765,579
99,576
455,522
375,408
722,4
201,500
577,609
191,183
683,444
99,780
864,227
46,831
885,43
177,85
68,238
451,298
128,670
561,124
318,665
92,680
433,467
487,285
763,310
96,97
584,447
183,830
558,44
291,621
295,580
878,415
415,469
570,227
5,549
465,85
73,878
833,898
576,286
375,159
172,749
823,337
183,48
699,850
659,352
627,379
634,896
234,229
895,761
595,264
459,584
119,567
137,372
450,389
793,238
646,888
760,497
671,165
395,282
100,638
289,873
309,531
807,564
514,810
773,602
819,275
792,342
385,726
237,47
596,248
582,157
887,339
667,51
698,759
619,338
0,32
682,648
118,710
432,11
279,446
762,266
598,142
496,437
26,182
314,261
186,543
814,167
574,589
282,602
359,563
533,594
246,380
152,546
372,755
307,524
730,835
692,149
57,709
673,444
542,302
93,688
467,887
417,348
119,486
541,188
543,595
765,153
483,463
737,91
547,477
283,76
255,677
371,107
518,801
574,557
54,125
412,368
184,290
258,167
301,55
359,576
537,281
755,875
483,806
842,731
222,696
351,532
315,183
624,452
229,109
65,600
225,292
424,454
749,577
494,852
793,358
337,622
824,720
462,636
623,271
130,432
837,637
358,678
600,268
590,717
10,4
527,112
806,252
63,564
832,507
188,315
497,692
51,204
