786,1344
907,203
933,1064
273,193
568,1095
740,228
877,69
1247,271
955,1064
849,254
1074,414
378,944
288,537
1070,881
598,206
1348,1414
542,685
958,46
882,453
734,879
273,1362
342,1319
304,289
80,1136
1332,20
1365,288
1493,50
647,284
281,1449
1233,76
1115,1464
165,745
20,1127
1197,654
102,1390
1273,1416
1406,400
981,285
635,933
209,123
1063,520
945,1280
67,156
1197,468
683,272
969,877
69,881
306,959
1279,670
1291,201
502,1301
1288,1299
1416,38
575,1308
1026,233
124,1204
924,1177
1204,595
119,707
1291,383
535,823
1011,1032
144,355
507,792
556,780
531,0
563,955
920,1046
936,587
664,714
1176,268
556,371
1367,306
355,261
274,260
193,931
310,386
953,1450
823,1128
1491,1250
23,639
71,276
1060,1454
800,1205
1269,556
653,1478
1347,935
977,388
27,1443
741,1192
713,457
409,45
155,199
754,1421
146,1269
479,1106
535,632
184,394
1328,1239
548,1341
1409,1159
1306,728
358,228
606,1304
471,1083
1323,1206
1421,783
428,675
148,968
1497,1154
205,685
1439,920
615,361
763,872
502,78
1035,540
1271,586
516,229
827,222
145,172
194,180
666,771
939,807
1240,1301
297,608
379,484
1395,1122
816,14
977,631
312,630
1032,85
368,669
955,981
1041,658
1432,578
49,844
867,1145
468,1000
614,1425
1071,918
287,1239
1217,168
171,665
810,488
4,217
1461,223
1405,204
145,1361
237,700
1248,334
147,48
1262,920
1347,111
1035,1407
1340,1379
897,306
239,1196
435,842
1290,972
1108,1216
1271,599
944,620
928,1468
214,781
325,550
1133,1220
14,214
461,1289
1412,161
541,396
328,995
429,255
1199,1033
589,300
815,805
642,343
20,970
1379,175
1460,491
151,610
854,71
296,1187
115,1497
1325,607
284,596
1035,38
1082,933
1371,591
146,244
837,1481
360,1246
334,292
935,736
482,404
1404,482
1292,553
144,742
1470,1245
349,403
1025,562
95,673
1418,529
418,439
674,157
479,311
468,1477
1343,970
349,1002
869,760
855,209
1488,1477
197,345
437,260
1239,1313
1159,1027
1220,1351
1175,364
723,1486
452,593
28,65
793,156
380,519
1499,486
1342,1195
1112,865
709,1143
1221,1101
684,236
1415,41
313,1447
803,43
314,706
275,848
1094,1158
610,68
365,1460
99,1171
844,1003
350,644
462,1355
1127,1342
1364,415
936,64
802,255
425,1204
22,359
1338,717
1452,1380
1324,1271
789,448
119,619
107,505
592,204
989,450
732,873
1355,498
1067,934
1273,127
512,1423
1353,1199
261,1080
808,659
121,397
1020,1144
1189,227
437,161
758,828
175,1387
149,571
818,305
43,1194
648,163
3,604
241,783
1133,48
118,1150
1134,1209
477,1352
1079,1270
648,550
402,541
39,1493
369,379
222,1068
827,1039
950,389
216,1456
472,1160
443,1016
702,273
785,917
128,1198
689,843
961,1094
1174,111
1209,1173
192,1481
951,47
843,283
1155,1280
1355,100
1374,1191
9,855
190,1072
324,807
1203,1150
1019,1332
1159,1219
748,1203
1298,684
1190,1026
1066,854
1461,286
158,566
623,134
863,1036
901,1193
686,80
1470,1161
166,1256
259,1315
908,1113
927,684
1471,103
319,461
661,1332
1207,1211
1080,215
1279,1148
758,448
466,371
1485,1111
1058,228
364,586
1463,741
1250,1343
1046,1341
844,4
1414,1453
575,1273
1086,1
568,1383
1106,689
339,646
916,479
461,734
1422,1262
896,812
853,1315
493,1385
394,540
791,489
157,150
163,64
692,195
965,1164
158,173
1171,840
1080,78
1191,314
557,651
852,870
600,665
717,215
1484,787
528,550
991,590
619,120
999,1466
1128,691
772,315
132,747
582,33
1483,94
1126,584
219,1410
571,482
876,1197
1426,767
561,927
84,680
541,1302
517,1263
816,1184
903,471
1374,1417
721,547
1064,257
829,603
1133,1450
1296,494
496,893
1258,524
857,1200
106,1347
29,569
968,747
1221,758
1054,265
201,413
134,63
1395,684
1162,1460
984,959
803,1360
370,1091
938,675
1085,255
98,524
720,521
1428,1019
1470,789
1382,697
871,190
232,1136
342,549
639,599
64,581
767,1213
860,634
335,744
56,622
1466,342
1053,1249
1500,944
267,691
1460,490
222,9
490,195
168,13
1493,753
1038,1365
536,1148
1116,1090
274,796
648,1091
692,661
680,1274
842,41
695,164
1048,958
174,652
343,1032
1115,676
1402,132
151,544
320,583
842,654
130,989
1147,598
1472,35
1305,915
1056,1218
1084,189
339,401
60,803
10,1197
714,729
11,1279
720,259
393,848
1483,1498
267,417
1293,237
654,1109
625,881
940,1102
1018,707
1052,493
1235,161
527,1141
930,995
90,513
1048,157
213,683
1107,1498
1427,396
433,484
1182,1149
1420,209
520,1208
1143,1127
835,1495
730,1098
486,1274
723,1119
530,308
84,1347
657,1205
1437,568
1492,284
82,908
894,1291
398,1018
1467,496
1247,930
1073,200
1147,912
1106,296
118,743
1335,1297
243,655
292,51
794,236
275,1045
776,1237
1450,717
440,784
1116,762
129,749
1083,765
41,38
78,1458
461,962
1252,180
1104,312
1258,1025
364,744
1038,336
1072,1311
1176,255
813,1342
999,946
227,680
1090,494
263,1246
302,348
817,449
242,1317
268,154
1083,904
96,762
844,874
774,772
818,730
666,492
1275,32
1422,957
602,271
980,436
1499,631
1292,959
1186,1231
313,1344
945,314
124,15
721,65
249,308
867,1220
22,1023
1478,629
833,982
170,1272
1338,1054
269,1080
1216,664
1199,1038
1069,1243
610,218
283,687
1495,1460
205,962
828,1096
1215,1447
23,406
529,668
165,1264
1307,751
138,833
167,1009
576,345
1212,1240
986,1032
581,100
1004,1216
707,955
1134,471
794,1074
1385,1255
133,956
446,1234
833,790
342,951
1068,39
385,794
1134,1094
401,1126
972,576
571,645
669,933
604,964
1065,660
532,524
300,1061
1161,397
128,1369
437,207
85,1362
516,602
1339,617
1291,927
575,722
920,1070
253,597
609,119
45,538
198,279
1323,1323
291,757
493,1051
1497,1212
81,1003
491,1055
1312,759
753,200
1088,525
677,1237
1196,713
870,402
548,513
924,902
1293,371
123,823
693,756
940,518
1269,1052
1275,720
355,956
522,1207
144,1254
923,1331
23,326
29,669
1328,34
294,697
1092,1044
277,1162
1356,521
1282,92
630,1029
1188,1120
877,1486
1444,1036
558,1082
633,311
1094,14
951,1396
840,108
29,641
152,1299
283,1099
871,192
1355,271
1049,1491
1377,1162
80,1494
1169,576
700,160
999,1101
1041,1272
597,465
1028,1362
566,1155
486,1490
778,34
1486,767
739,603
1346,1231
1023,1067
306,915
916,954
484,771
1206,1127
729,791
1487,450
1398,1189
122,490
1443,264
1056,182
141,94
807,684
248,604
1367,528
1492,955
327,848
921,1090
1204,216
267,7
1295,214
1317,486
517,453
1459,506
344,664
692,87
507,905
738,834
333,1384
1487,364
175,541
1255,440
749,864
1313,706
368,541
857,379
116,1235
1196,507
5,555
550,1445
1083,1221
1000,848
1062,1078
187,643
494,398
1357,1262
976,1389
335,1273
446,840
263,1104
820,600
411,69
529,1313
453,9
1414,53
499,1224
81,111
960,457
920,39
906,479
1366,446
138,648
136,896
929,829
1246,1199
170,1268
38,652
345,1055
819,17
808,547
516,567
110,601
19,1245
1028,725
836,973
794,60
1201,1206
1475,31
83,737
462,989
1421,587
58,1331
1057,297
51,567
449,386
580,577
1381,314
689,1105
0,1490
1033,363
118,890
1495,1400
1181,323
623,311
43,1166
609,1427
418,101
303,84
454,465
423,876
568,1417
1221,952
1398,339
1028,534
555,1183
1163,229
372,394
1401,516
918,1402
1470,793
297,1020
1044,71
1356,306
1416,958
130,925
1347,265
1006,1070
1038,168
1240,272
920,1216
1156,359
1233,1080
1276,1416
136,706
948,248
758,1426
184,1481
914,1137
796,226
506,1280
517,279
1443,1045
1016,12
963,1380
1157,587
390,1494
695,1276
1420,1319
1293,477
327,1051
1250,147
98,306
1345,53
133,1112
469,338
564,1031
373,469
583,799
35,1126
1044,883
691,1334
464,990
1248,648
1016,1006
953,693
337,387
464,578
724,932
1226,1340
583,996
536,594
440,1090
499,772
629,1392
1426,1
191,624
435,911
1156,348
1315,1153
1434,335
336,1496
519,1090
1432,237
1230,952
80,1278
155,1079
350,645
111,484
253,294
680,192
236,1188
1187,447
301,1290
1469,1493
1332,1173
705,1415
1332,927
723,47
1408,1286
830,1156
709,1128
1227,1407
1432,861
909,383
549,487
829,1366
1189,1204
180,1346
487,782
157,857
1413,1056
1221,485
878,848
42,1429
830,1340
1360,735
477,757
916,1062
477,1313
788,869
859,1385
415,82
439,771
934,962
1018,1291
204,658
99,1359
748,452
218,456
806,1423
322,233
11,285
546,597
339,1399
876,299
74,406
1449,104
513,544
75,1075
832,582
198,50
353,1388
365,104
670,1107
651,1043
341,1491
1429,249
109,1044
1143,681
595,39
940,65
957,613
1396,606
701,731
1354,511
876,151
661,630
318,1053
868,1270
728,893
1040,1233
711,123
131,395
331,645
33,1124
778,129
663,66
1486,17
88,427
288,383
222,683
1183,2
1333,936
74,690
931,295
791,908
283,981
729,573
1090,628
482,1383
50,370
1236,346
964,984
1091,531
458,696
1078,1282
1305,914
481,118
687,965
1081,610
319,333
840,1136
103,1087
1199,377
886,627
472,930
830,961
544,1128
1443,1191
811,464
1499,1375
1373,459
1401,483
628,638
513,289
1037,642
480,496
1472,220
1269,933
1405,591
45,1278
92,879
309,515
1273,452
638,1281
1055,39
253,1266
957,497
495,123
338,340
1408,826
1386,140
528,109
160,700
1345,1231
892,796
756,163
996,1459
730,239
994,804
504,1064
1348,1114
1325,751
865,476
1,42
1204,1157
10,74
1316,1493
1263,207
1482,11
1467,536
434,1349
405,1105
698,1300
1392,1427
258,200
433,53
76,947
623,553
1124,268
1010,146
1417,1418
770,625
504,1089
921,535
891,1240
816,488
552,369
1294,859
584,1178
148,1458
868,935
1500,1224
8,1205
348,228
746,8
41,809
1058,97
949,397
1126,110
1410,1299
203,614
1379,316
508,261
160,158
1413,270
151,1051
616,1062
1201,261
765,686
772,1170
991,1111
1300,118
1306,824
103,648
836,756
571,1164
607,521
698,72
558,1447
921,1189
1301,1400
1125,499
531,421
1466,817
91,103
216,610
860,261
1165,112
219,373
845,222
44,253
171,1264
652,989
873,1412
1194,1126
1422,854
739,298
1324,1451
400,1378
1405,495
850,557
1052,362
1345,668
193,1053
974,912
100,1305
1401,841
915,430
1258,197
552,814
1414,270
938,260
580,79
1073,117
731,556
59,872
519,304
1204,823
1179,811
1135,899
599,270
1333,1155
38,290
1173,471
963,221
1189,1347
1190,620
1420,1232
1046,1269
1002,319
535,866
395,1221
193,992
158,1480
1343,449
1152,332
756,909
80,1129
1089,143
262,1143
673,1288
552,417
499,691
1012,55
1478,282
1041,189
1070,1488
1313,537
1332,918
456,910
556,1359
1097,1492
471,1202
1171,912
432,472
916,1422
1406,271
1201,12
1308,532
1272,1468
583,936
920,968
827,870
1390,774
770,291
1442,522
778,845
1249,726
376,166
994,529
1181,109
558,237
547,692
258,1214
73,452
1195,675
436,701
935,721
796,746
380,1094
1200,447
255,304
463,236
567,592
1238,462
241,593
1440,1175
281,1485
1362,226
650,428
1495,539
1208,595
726,687
678,93
702,1358
231,1123
689,134
1109,1092
309,1378
689,1113
422,405
658,1292
314,47
113,267
463,1185
351,909
261,403
1412,1101
258,409
50,1335
20,486
302,443
418,750
749,802
1253,1393
436,766
1428,710
50,914
145,894
1263,900
594,291
903,1238
1315,1185
593,1284
716,26
258,1263
1211,928
392,601
934,1082
246,436
723,177
1305,756
109,1232
276,829
1017,895
618,914
616,911
139,587
576,1287
1459,188
385,847
554,537
482,1494
481,606
656,1321
709,1330
1143,157
475,1225
1198,485
1241,482
755,261
492,797
999,1307
453,1213
714,391
1410,327
430,1336
759,158
280,288
969,1178
1113,1307
69,912
1431,1269
298,289
534,373
414,417
678,967
382,994
336,1144
47,1207
890,953
1261,1419
874,1341
1488,1206
1302,1424
448,245
709,23
792,939
740,480
1322,1281
576,1202
817,14
100,517
1468,1164
330,732
1176,244
758,455
1270,394
862,1120
409,853
717,1290
932,195
708,1115
1410,757
217,285
1001,728
404,1174
773,977
72,694
1352,1433
1318,283
1139,345
715,1392
867,646
660,329
8,600
963,553
113,1129
493,854
763,52
1010,692
992,1136
965,1398
161,356
1142,794
819,128
486,654
803,1351
1394,546
911,1026
389,766
562,785
444,649
625,360
321,686
1237,1338
1250,492
617,1461
817,369
420,783
99,1393
334,540
143,850
839,208
176,1214
1196,1100
50,1387
1414,1090
1332,1292
761,1411
557,178
31,470
1312,495
884,866
893,734
1288,1232
1218,1088
798,678
720,1280
1465,431
685,214
942,391
6,1282
1200,771
516,1463
266,514
936,1320
637,891
560,1032
977,1242
1241,1051
809,503
1022,1000
777,5
8,1497
210,379
1281,1393
1051,387
1237,1453
369,1433
1147,1168
548,619
816,488
116,123
1111,966
262,672
517,1259
1077,739
1280,273
526,688
921,448
1400,249
1325,1377
602,1031
837,545
420,1251
611,192
706,1126
913,704
571,528
560,922
784,959
510,1199
754,167
995,577
481,627
1490,1489
1178,319
412,1048
103,1483
1273,1354
162,1256
1029,587
505,903
66,898
1419,302
758,308
15,121
1365,621
41,1350
1415,1349
1010,908
1359,1366
729,950
131,582
247,1113
874,1317
953,296
27,1182
407,530
983,136
373,1234
789,550
115,127
1096,167
1457,1434
28,809
400,842
1042,726
50,349
571,162
1149,494
594,1029
1208,815
962,330
544,543
229,900
1212,439
481,1097
1417,916
86,871
1064,908
1326,443
1372,1451
169,119
440,1306
1299,0
615,178
249,229
1152,1090
1192,155
475,695
501,1299
10,126
405,181
930,882
838,1175
735,341
1030,11
1335,711
487,737
508,436
890,1337
1367,904
18,1052
52,983
1312,1056
1441,441
1349,1361
150,1087
378,290
601,131
216,420
1150,640
1355,299
1116,64
113,422
907,1206
397,683
816,897
1204,1037
742,1452
1162,1201
620,1455
448,1498
570,1192
449,204
302,731
454,1082
1039,47
1265,368
731,1162
274,1167
359,1159
372,563
553,67
973,116
1357,770
1071,38
359,1372
592,273
9,661
421,210
341,460
1404,301
688,143
1206,48
1121,371
828,1361
623,924
1114,44
88,1308
360,624
1080,572
611,1290
192,277
435,403
12,1294
78,882
446,562
532,107
441,837
1378,194
153,1010
1234,288
282,220
1153,696
1379,1212
1020,41
1161,1304
352,1443
1332,1237
1257,1252
681,221
710,561
25,734
678,681
1438,135
966,1185
636,1367
829,1387
956,351
521,635
542,1082
466,1246
391,516
845,11
1163,506
1444,78
926,1418
332,112
931,1137
542,606
1136,121
895,174
1291,1184
813,494
833,1454
482,475
641,1438
595,1020
1379,832
640,790
760,1063
255,1042
200,1439
1469,1426
927,898
1195,354
534,214
85,833
285,417
257,94
400,1004
1056,124
1415,11
1400,1289
30,476
1036,588
875,347
1076,702
1270,1427
623,1158
966,344
1326,303
943,933
1455,1371
955,1491
1342,566
198,1315
747,1000
271,235
1254,626
59,989
1308,492
182,253
1140,510
1207,111
1298,245
681,774
1484,225
730,360
657,1251
819,25
1370,691
321,282
46,809
1310,513
901,257
1479,1015
989,1365
1047,142
566,573
1139,1061
1484,1154
630,190
344,1299
1065,682
1084,219
582,365
14,1396
179,891
445,1263
1059,704
940,551
108,277
1094,1332
756,1337
1079,142
236,171
169,358
306,311
1445,588
1167,909
381,551
369,305
61,762
969,1204
923,359
1471,626
347,533
1083,79
383,302
1028,360
1026,126
986,1431
1079,617
380,65
194,1065
567,900
426,785
744,363
662,9
1455,632
210,1118
181,1320
1208,1371
1075,1071
1358,457
765,458
112,1314
181,162
1435,960
1199,1338
1363,1103
352,339
1349,740
1185,760
87,767
456,659
1267,78
756,275
733,375
323,981
17,498
1038,836
1429,660
907,774
194,192
39,730
91,964
905,1006
256,1257
870,171
478,554
587,1371
547,551
437,198
994,22
116,879
1345,406
860,402
165,8
1316,763
567,635
870,548
885,561
1420,1251
12,693
1145,1
91,1294
275,420
260,129
1150,499
433,917
554,162
817,423
171,283
137,1108
360,457
1244,141
320,1320
371,1214
892,524
966,690
32,1100
800,1304
1003,1063
588,1170
249,58
859,1328
1030,574
913,1329
1332,315
1279,347
1295,772
665,332
463,1270
295,124
1376,1359
958,406
746,280
87,1301
803,633
725,60
514,714
192,165
1249,937
1343,1420
1394,544
1136,22
181,1463
510,854
1298,1094
1010,914
228,118
325,275
1168,1076
1315,403
764,796
840,212
915,10
733,1485
974,413
809,1261
83,1480
621,70
390,867
200,1128
1251,1445
994,86
608,263
1398,2
1118,718
959,1375
24,1061
852,797
1089,713
137,499
1270,1249
511,1450
1308,333
524,585
338,658
154,1347
178,689
588,1045
1235,75
736,823
1340,159
360,626
41,1020
1426,280
858,535
185,561
997,277
1146,605
1401,1290
1489,296
251,1346
1281,1225
1121,154
11,1351
625,436
656,1487
12,307
1476,475
1315,602
714,134
1476,1414
1266,178
1336,162
1383,864
1380,1240
1039,1348
162,525
1469,256
290,1121
584,707
358,807
962,776
485,1034
1131,626
152,1321
360,110
1377,487
390,249
13,1415
661,1393
439,1280
1051,266
1406,1134
369,454
839,1340
249,1467
313,227
701,734
1053,918
1271,435
1415,776
1251,1489
1420,1108
1445,82
54,1371
383,626
704,223
281,990
870,1184
612,1352
338,21
1077,626
1420,588
656,436
423,506
1202,916
22,901
514,66
1148,95
919,1124
1056,959
967,1278
1230,345
1103,593
1252,781
1073,1265
49,1084
491,1339
926,356
1110,487
489,551
108,723
443,1473
526,164
1278,965
423,225
153,936
64,831
1254,880
1243,1065
547,619
1369,524
654,1155
37,1402
1121,86
84,1
836,265
1276,402
206,594
1402,1125
961,1213
1445,629
799,1406
1310,1046
683,1269
59,1022
65,968
109,486
1268,326
637,1261
104,420
595,1124
1208,822
877,1417
1143,1464
240,822
34,527
1078,1234
1488,798
1098,1451
370,170
22,253
409,1442
152,783
1441,654
62,1014
27,832
145,1275
541,1112
429,358
136,1358
146,902
1248,1323
37,79
776,1390
302,1099
83,449
1472,921
993,237
1086,569
1140,896
464,1146
603,1391
235,146
450,977
338,1476
634,894
1459,521
1300,962
1405,1367
529,529
543,574
27,1184
859,106
1288,389
748,23
1275,781
111,1056
587,490
1358,1199
977,1482
610,1423
622,769
508,373
306,526
1380,175
408,913
1437,721
335,163
1006,1029
315,769
467,95
427,1241
381,781
1309,1366
244,424
848,139
1383,241
409,1028
874,924
64,311
1025,3
386,565
826,916
820,1388
1354,1060
152,328
1069,10
615,924
1029,13
1129,593
120,583
959,1436
1148,877
843,41
1366,1403
805,1311
1026,1235
1484,1356
70,313
1222,65
206,966
926,112
613,1263
277,1437
417,332
728,71
453,961
1398,303
1024,1173
337,1019
1051,78
1187,988
1188,159
533,226
1500,1329
1467,870
1241,1413
582,996
652,879
1292,91
529,981
336,1298
1454,364
426,401
991,120
1354,1252
224,1228
1297,271
1421,706
168,967
1197,407
900,930
741,1218
607,1441
988,1155
204,1176
221,1086
495,1098
821,379
231,590
145,102
411,376
435,156
902,42
1262,959
1076,1450
234,1274
1063,1093
1124,96
1045,503
158,400
254,925
955,184
1294,1389
1,360
688,1442
462,1165
1333,858
464,950
1452,1397
1118,1400
4,1128
682,413
909,659
160,1406
751,1058
445,465
1101,789
1322,1456
1126,1424
1181,430
1099,1242
517,744
752,1253
92,707
1069,1389
1251,662
243,299
90,594
1329,896
738,1413
875,1335
626,462
834,678
21,229
1441,31
1037,999
690,1236
517,171
343,1192
1090,806
1319,287
299,1019
1404,594
264,859
397,26
1124,1022
385,890
710,780
983,1471
1128,234
999,139
1490,1236
123,132
272,430
1101,159
1470,646
1179,68
522,148
635,722
240,761
1359,242
1194,1294
39,610
961,1330
743,493
72,90
603,4
451,597
241,1348
1478,653
311,1459
1234,906
570,426
1283,1381
408,238
309,649
903,441
1437,679
1412,1233
381,47
995,293
915,1327
121,1472
81,299
1310,757
929,1122
76,493
1384,1025
340,502
325,933
733,281
488,370
379,1227
1464,1039
872,1066
1208,645
1049,879
322,366
723,472
1025,91
1032,1205
1046,16
545,1243
1403,980
1010,412
2,1180
685,317
1056,566
329,924
760,124
1102,1013
931,1098
400,461
586,529
635,517
168,491
1035,737
621,658
675,774
776,1265
285,479
282,639
135,915
261,384
1225,811
166,1337
86,307
273,1418
965,1223
113,284
127,1466
1397,292
128,867
1299,527
223,995
473,144
555,983
760,735
1021,712
1117,1013
214,1130
1142,1472
112,782
958,634
344,294
423,752
540,1248
1330,813
50,314
611,745
1264,1147
963,410
631,1167
143,783
325,441
866,900
376,835
522,231
271,334
696,45
568,532
1409,696
1010,142
838,889
465,17
1438,585
155,554
199,875
755,739
252,747
584,1171
1238,1273
216,334
1253,959
1209,963
689,980
343,1495
328,283
477,262
776,1136
479,617
789,470
334,127
137,631
107,607
776,490
902,1052
1218,134
921,1008
894,1157
886,248
135,1037
60,1451
803,576
1191,296
1496,1445
862,1464
284,1465
1021,118
1467,535
289,1407
1028,1028
168,73
30,503
1111,1192
1134,1461
800,609
222,337
41,630
330,789
707,1277
1088,717
72,132
1169,292
756,863
1120,1476
1079,474
683,1019
93,312
132,929
584,678
765,1166
17,43
1129,535
28,1230
512,1031
372,75
1394,1142
1001,640
295,64
628,1280
27,609
1447,850
1282,525
1434,678
480,733
62,1224
1208,463
405,144
1031,290
1449,902
332,555
856,1145
1232,924
213,982
1388,798
1276,370
855,869
1030,1050
734,504
1007,413
1027,255
957,1054
990,439
380,830
1337,303
167,1014
1379,780
874,274
672,1045
1454,355
39,404
902,1235
1014,1206
1405,796
817,1058
674,1109
461,1119
1103,337
16,331
425,1367
211,289
217,1139
362,1250
1440,838
530,762
1147,1169
1208,947
260,548
155,599
824,1009
676,1198
114,673
961,957
1263,721
1051,529
315,1100
552,986
1062,1310
864,675
135,797
356,843
149,291
472,884
1406,1323
431,554
215,1092
323,326
1304,1117
1203,436
634,809
730,814
1134,708
1246,1155
1357,781
830,1157
1344,1453
698,99
1003,806
770,1326
705,907
719,343
945,1394
133,240
273,1277
607,1248
346,404
303,369
276,1458
678,1091
170,260
65,1445
1240,680
1092,1346
661,255
415,1278
1319,495
1405,518
548,1227
107,1143
610,835
327,1351
447,285
643,769
185,960
978,99
10,158
1003,1438
70,708
320,686
278,896
1085,895
722,600
359,899
250,370
354,1132
1462,549
1270,1227
176,1437
1485,1005
357,902
1256,15
314,865
944,687
379,83
652,489
1425,182
825,1231
1196,1083
447,1082
700,56
607,1209
1014,13
1071,883
1195,48
178,198
601,307
880,1200
196,717
299,1139
1259,1456
602,153
105,1299
794,240
813,637
521,1435
1230,228
708,1012
27,1421
622,355
1099,780
694,123
273,36
195,1023
453,18
95,883
1121,791
928,838
1004,1382
270,770
215,1298
685,600
849,554
376,335
56,284
801,197
1158,747
625,960
1281,40
1306,649
59,1035
985,1167
671,1413
1376,1242
1234,271
906,1322
591,170
1024,1247
1496,1143
1196,379
959,463
224,484
583,528
670,779
602,353
39,3
918,1486
983,1133
419,215
1192,327
837,278
1207,788
687,217
1123,810
539,74
358,977
896,1399
1255,816
249,661
904,1301
1252,1092
725,33
362,803
472,568
932,431
1355,83
40,926
1311,1473
304,465
1307,1005
31,648
1188,621
348,1369
746,823
728,898
514,1397
1314,1465
1190,218
410,890
200,408
87,1132
589,20
1240,190
1210,1313
545,47
893,67
1448,854
863,199
82,235
1047,904
1253,440
1059,333
661,760
739,555
749,351
33,1495
1312,730
116,1175
22,1013
522,1406
1067,419
1442,259
446,164
432,1244
1177,1449
241,475
248,1470
1461,530
240,106
187,813
509,1257
1212,1063
81,1462
1393,854
397,799
728,489
87,371
502,110
117,246
317,1197
521,1299
667,736
317,1113
11,551
37,969
73,290
737,1129
80,1494
1437,660
874,390
812,1154
1432,207
125,1042
867,1181
479,735
52,381
553,147
142,403
1244,217
120,111
350,392
943,550
171,1212
359,823
967,1235
2,638
380,156
592,1091
504,650
327,1048
1227,1226
1038,1288
260,1213
482,969
482,832
1059,75
1027,516
325,188
1218,1202
132,478
319,939
459,728
1404,87
547,1084
347,1489
1156,64
740,527
1042,539
696,1030
994,196
930,1224
221,195
978,814
1499,1318
974,270
1357,289
945,609
929,561
619,1200
996,17
593,1205
622,1109
1320,154
206,919
1215,236
732,633
156,120
1114,891
1157,334
222,80
461,1281
601,1236
1096,1166
332,1064
184,191
756,375
227,274
247,580
212,583
278,1352
467,288
1229,333
159,455
1120,961
82,727
1010,634
375,567
802,187
583,1371
1080,189
183,736
1015,1036
1292,503
1026,657
827,6
1387,664
670,995
27,383
118,1379
474,864
575,468
1109,1169
604,677
1262,678
772,1064
324,401
397,459
576,1289
1386,38
960,779
1007,569
511,823
840,240
400,147
393,1003
796,707
505,125
264,642
1452,1365
656,1371
827,676
718,202
512,200
105,52
404,367
1284,923
538,1138
258,209
1048,746
362,1005
25,142
1063,1242
1308,95
210,283
1165,1349
768,91
983,1480
394,1356
1418,13
1396,1410
308,1306
1486,1330
1116,282
1107,88
1416,1070
679,1112
985,78
361,122
460,119
173,1098
160,550
261,1312
6,818
491,165
169,901
90,1087
1360,511
1035,769
631,1283
386,381
881,360
600,1400
167,1053
1166,1392
503,1268
373,1121
539,1362
651,1398
487,383
629,185
5,593
1223,205
624,1221
143,28
895,636
62,153
928,849
371,320
650,772
797,251
782,447
276,150
1079,385
333,865
61,200
1171,1013
590,1020
171,785
717,12
276,1425
904,542
706,1373
1345,96
982,852
942,1145
1208,298
189,1157
829,763
739,1172
812,1127
921,374
478,12
1030,75
201,502
319,795
1381,545
1082,1173
506,651
223,1262
657,490
1234,551
1459,281
1184,721
1232,811
1411,1251
215,502
564,609
402,1064
594,364
924,421
406,1074
1144,1500
1279,899
24,504
973,1334
118,1263
1140,1320
1484,836
765,312
1172,415
161,601
1281,1202
1044,1177
537,833
995,200
838,12
1016,933
7,676
534,312
182,1089
1038,635
580,1212
458,750
329,1258
1253,932
1080,468
1488,1417
622,1331
964,700
459,1001
117,115
1297,1395
1486,536
1394,1232
309,1207
25,967
432,1076
3,163
164,598
662,491
1006,915
124,645
1071,1097
711,901
737,634
2,24
525,343
277,1077
1207,893
470,99
242,344
464,1098
1216,652
327,1208
169,83
17,869
449,437
478,1393
12,1263
896,569
580,1015
486,385
470,336
620,224
1384,349
899,476
409,193
24,336
264,447
747,1465
801,135
539,382
1058,7
1041,418
109,1234
634,643
513,1221
969,836
624,1000
1282,901
1013,80
1088,603
563,936
849,186
994,377
697,321
583,648
998,413
1362,729
466,467
571,50
253,826
360,208
1256,1402
597,706
588,64
652,99
926,970
384,1468
203,304
881,953
1344,940
1459,961
1031,1251
1449,23
640,302
1043,960
697,470
254,778
139,390
669,1291
484,71
1422,753
1300,110
734,637
1212,988
1218,757
1115,1016
798,396
133,324
956,1166
202,1462
1358,169
781,1072
1380,66
159,1120
309,1289
530,435
482,235
1346,1069
1152,757
872,1192
332,972
658,1002
1162,975
932,962
1079,1259
774,254
768,96
1438,1287
474,787
94,691
1411,1457
903,549
60,816
1177,1173
1366,1353
794,6
369,855
1134,387
36,177
1408,147
68,491
727,265
1459,625
704,663
1330,748
971,1470
1297,11
895,982
1425,598
1418,1011
269,1164
965,189
23,508
430,679
329,952
411,510
223,886
168,104
49,346
1002,640
800,591
1301,107
473,873
926,173
662,1026
413,1205
1443,387
1226,1378
1047,1363
432,1406
1137,1453
920,824
1157,811
1452,395
1331,1062
357,69
1033,1291
87,766
623,1181
1013,1478
1162,137
21,397
1401,676
791,873
749,940
770,628
1236,548
19,761
528,1210
169,548
1276,283
921,936
244,1162
80,644
360,1282
61,396
855,789
74,1257
582,1401
1496,360
487,1345
62,914
576,64
162,400
1063,871
1408,488
797,232
708,1392
189,353
776,1448
1480,487
1332,322
246,1186
662,1219
602,641
1040,180
1424,518
418,1125
540,537
1170,1207
1275,1156
1002,1417
1220,1103
103,1223
443,597
1403,669
449,557
1454,559
379,1116
104,498
260,1188
486,580
1036,1239
951,129
1446,219
983,555
748,26
515,1060
62,780
1101,1365
1121,965
936,1323
677,230
927,290
1113,453
972,332
38,41
266,440
1340,876
1494,80
1280,320
1160,1217
1111,1275
1265,1166
771,131
1071,905
1403,1116
598,940
1491,694
362,867
603,906
70,1481
96,918
439,298
921,618
1149,393
1468,1013
369,350
1299,1272
553,1254
1464,465
496,79
19,793
91,82
1152,599
247,1281
68,19
1204,973
